anon_polygon_id,date,crop_type,ndvi_observed,ndvi_filled,is_reconstructed,is_control_point
AOI-0001,2011-09-09,озимая пшеница,,0.34346344169550747,True,False
AOI-0001,2011-09-10,озимая пшеница,0.3505336501040623,0.3505336501040623,False,False
AOI-0001,2011-09-11,озимая пшеница,,0.310350888545645,True,False
AOI-0001,2011-09-12,озимая пшеница,,0.33509703421269066,True,False
AOI-0001,2011-09-13,озимая пшеница,,0.3047920224855864,True,False
AOI-0001,2011-09-14,озимая пшеница,0.3793730568256042,0.3793730568256042,False,False
AOI-0001,2011-09-15,озимая пшеница,,0.29208950661355193,True,False
AOI-0001,2011-09-16,озимая пшеница,,0.3049256901483241,True,False
AOI-0001,2011-09-17,озимая пшеница,0.2910816664806041,0.2910816664806041,False,False
AOI-0001,2011-09-18,озимая пшеница,0.2820119309986379,0.2820119309986379,False,False
AOI-0001,2011-09-19,озимая пшеница,,0.2710311782651072,True,False
AOI-0001,2011-09-20,озимая пшеница,,0.26514780342766997,True,False
AOI-0001,2011-09-21,озимая пшеница,,0.26140238086627393,True,False
AOI-0001,2011-09-22,озимая пшеница,,0.25949543710711354,True,False
AOI-0001,2011-09-23,озимая пшеница,,0.24289631793883426,True,False
AOI-0001,2011-09-24,озимая пшеница,,0.2155848464828191,True,False
AOI-0001,2011-09-25,озимая пшеница,0.2147796935281299,0.2147796935281299,False,False
AOI-0001,2011-09-26,озимая пшеница,0.1900094055056068,0.1900094055056068,False,False
AOI-0001,2011-09-27,озимая пшеница,,0.25124079206313454,True,False
AOI-0001,2011-09-28,озимая пшеница,,0.2604337609428807,True,False
AOI-0001,2011-09-29,озимая пшеница,,0.25293967860194255,True,False
AOI-0001,2011-09-30,озимая пшеница,0.3232697583278903,0.3232697583278903,False,False
AOI-0001,2011-10-01,озимая пшеница,,0.2588096644555843,True,False
AOI-0001,2011-10-02,озимая пшеница,,0.2483647706242406,True,False
AOI-0001,2011-10-03,озимая пшеница,,0.25591422801207614,True,False
AOI-0001,2011-10-04,озимая пшеница,,0.24895286182383067,True,False
AOI-0001,2011-10-05,озимая пшеница,,0.23963290581448374,True,False
AOI-0001,2011-10-06,озимая пшеница,,0.24527498759211763,True,False
AOI-0001,2011-10-07,озимая пшеница,,0.2454458083052589,True,False
AOI-0001,2011-10-08,озимая пшеница,,0.26468221507239287,True,False
AOI-0001,2011-10-09,озимая пшеница,,0.2740369643892239,True,False
AOI-0001,2011-10-10,озимая пшеница,,0.2716466411977723,True,False
AOI-0001,2011-10-11,озимая пшеница,,0.26509627549800846,True,False
AOI-0001,2011-10-12,озимая пшеница,,0.3056961851272864,True,False
AOI-0001,2011-10-13,озимая пшеница,,0.33069625967368227,True,False
AOI-0001,2011-10-14,озимая пшеница,,0.30612103184191397,True,False
AOI-0001,2011-10-15,озимая пшеница,,0.3340561134348812,True,False
AOI-0001,2011-10-16,озимая пшеница,0.4755216525146964,0.4755216525146964,False,False
AOI-0001,2011-10-17,озимая пшеница,,0.36897211294326965,True,False
AOI-0001,2011-10-18,озимая пшеница,,0.3690954526696604,True,False
AOI-0001,2011-10-19,озимая пшеница,,0.38559096460485043,True,False
AOI-0001,2011-10-20,озимая пшеница,,0.39861607945909966,True,False
AOI-0001,2011-10-21,озимая пшеница,,0.41376556839990036,True,False
AOI-0001,2011-10-22,озимая пшеница,,0.421086869171956,True,False
AOI-0001,2011-10-23,озимая пшеница,,0.38694998279384024,True,False
AOI-0001,2011-10-24,озимая пшеница,,0.3884405087479378,True,False
AOI-0001,2011-10-25,озимая пшеница,,0.37955396779899103,True,False
AOI-0001,2011-10-26,озимая пшеница,,0.39777393653971516,True,False
AOI-0001,2011-10-27,озимая пшеница,0.4718850217164253,0.4718850217164253,False,False
AOI-0001,2011-10-28,озимая пшеница,,0.4300698557003077,True,False
AOI-0001,2011-10-29,озимая пшеница,,0.38454271563099673,True,False
AOI-0001,2011-10-30,озимая пшеница,,0.38289028548109433,True,False
AOI-0001,2012-04-01,озимая пшеница,,0.21458801799988272,True,False
AOI-0001,2012-04-02,озимая пшеница,,0.24325787462632015,True,False
AOI-0001,2012-04-03,озимая пшеница,,0.25483882062562063,True,False
AOI-0001,2012-04-04,озимая пшеница,0.3494123383009573,0.3494123383009573,False,False
AOI-0001,2012-04-05,озимая пшеница,,0.3287408439206949,True,False
AOI-0001,2012-04-06,озимая пшеница,0.3433074787720445,0.3433074787720445,False,False
AOI-0001,2012-04-07,озимая пшеница,,0.35187732142279277,True,False
AOI-0001,2012-04-08,озимая пшеница,,0.3260969431013558,True,False
AOI-0001,2012-04-09,озимая пшеница,,0.3596447345721595,True,False
AOI-0001,2012-04-10,озимая пшеница,,0.37689792245267884,True,False
AOI-0001,2012-04-11,озимая пшеница,,0.4263773292374689,True,False
AOI-0001,2012-04-12,озимая пшеница,,0.42779607748483267,True,False
AOI-0001,2012-04-13,озимая пшеница,,0.4544687164674915,True,False
AOI-0001,2012-04-14,озимая пшеница,,0.5314170776587369,True,False
AOI-0001,2012-04-15,озимая пшеница,,0.5535371839823187,True,False
AOI-0001,2012-04-16,озимая пшеница,,0.5724158351713157,True,False
AOI-0001,2012-04-17,озимая пшеница,,0.582795472521739,True,False
AOI-0001,2012-04-18,озимая пшеница,,0.6064469029535162,True,False
AOI-0001,2012-04-19,озимая пшеница,,0.6235446137733742,True,False
AOI-0001,2012-04-20,озимая пшеница,,0.6423867162780095,True,False
AOI-0001,2012-04-21,озимая пшеница,,0.6497666407459518,True,False
AOI-0001,2012-04-22,озимая пшеница,0.7753617896799478,0.7753617896799478,False,False
AOI-0001,2012-04-23,озимая пшеница,,0.6798829528288077,True,False
AOI-0001,2012-04-24,озимая пшеница,,0.675264896021292,True,False
AOI-0001,2012-04-25,озимая пшеница,,0.6676368381623368,True,False
AOI-0001,2012-04-26,озимая пшеница,,0.6877763173186344,True,False
AOI-0001,2012-04-27,озимая пшеница,,0.7946831912179467,True,False
AOI-0001,2012-04-28,озимая пшеница,,0.7192547457841048,True,False
AOI-0001,2012-04-29,озимая пшеница,0.8137304195408607,0.8137304195408607,False,False
AOI-0001,2012-04-30,озимая пшеница,,0.7489299217231123,True,False
AOI-0001,2012-05-01,озимая пшеница,,0.7700401585382292,True,False
AOI-0001,2012-05-02,озимая пшеница,,0.7300284338667705,True,False
AOI-0001,2012-05-03,озимая пшеница,,0.7342084648868481,True,False
AOI-0001,2012-05-04,озимая пшеница,,0.7240675298561671,True,False
AOI-0001,2012-05-05,озимая пшеница,,0.7403558038184457,True,False
AOI-0001,2012-05-06,озимая пшеница,0.7731293150404653,0.7731293150404653,False,False
AOI-0001,2012-05-07,озимая пшеница,,0.7468389571269635,True,False
AOI-0001,2012-05-08,озимая пшеница,0.7212150228608754,0.7212150228608754,False,False
AOI-0001,2012-05-09,озимая пшеница,,0.7452205354998306,True,False
AOI-0001,2012-05-10,озимая пшеница,,0.7504091682313239,True,False
AOI-0001,2012-05-11,озимая пшеница,,0.7443658233512573,True,False
AOI-0001,2012-05-12,озимая пшеница,,0.7379542705993757,True,False
AOI-0001,2012-05-13,озимая пшеница,,0.7697579631425134,True,False
AOI-0001,2012-05-14,озимая пшеница,,0.7274439115535154,True,False
AOI-0001,2012-05-15,озимая пшеница,,0.7406921187712786,True,False
AOI-0001,2012-05-16,озимая пшеница,,0.731119350490549,True,False
AOI-0001,2012-05-17,озимая пшеница,,0.7393751378642799,True,False
AOI-0001,2012-05-18,озимая пшеница,,0.714060179951082,True,False
AOI-0001,2012-05-19,озимая пшеница,,0.7112349417928615,True,False
AOI-0001,2012-05-20,озимая пшеница,,0.6992910860814215,True,False
AOI-0001,2012-05-21,озимая пшеница,,0.6982829759132576,True,False
AOI-0001,2012-05-22,озимая пшеница,0.7345027950699867,0.7345027950699867,False,False
AOI-0001,2012-05-23,озимая пшеница,,0.6822257730452316,True,False
AOI-0001,2012-05-24,озимая пшеница,0.6310599608099283,0.6310599608099283,False,False
AOI-0001,2012-05-25,озимая пшеница,,0.6750223281882571,True,False
AOI-0001,2012-05-26,озимая пшеница,,0.6301025190855646,True,False
AOI-0001,2012-05-27,озимая пшеница,,0.6161093018466861,True,False
AOI-0001,2012-05-28,озимая пшеница,,0.6027296520191944,True,False
AOI-0001,2012-05-29,озимая пшеница,,0.6454810077641857,True,False
AOI-0001,2012-05-30,озимая пшеница,,0.6338235565526169,True,False
AOI-0001,2012-05-31,озимая пшеница,0.7279036400427955,0.7279036400427955,False,False
AOI-0001,2012-06-01,озимая пшеница,,0.6152565862580346,True,False
AOI-0001,2012-06-02,озимая пшеница,,0.6098486221342865,True,False
AOI-0001,2012-06-03,озимая пшеница,,0.5845863899141176,True,False
AOI-0001,2012-06-04,озимая пшеница,,0.5764538558753259,True,False
AOI-0001,2012-06-05,озимая пшеница,,0.5709442341453397,True,False
AOI-0001,2012-06-06,озимая пшеница,,0.5599840225522821,True,False
AOI-0001,2012-06-07,озимая пшеница,,0.5827396119973303,True,False
AOI-0001,2012-06-08,озимая пшеница,,0.5448431796865989,True,False
AOI-0001,2012-06-09,озимая пшеница,0.4854246244284782,0.4854246244284782,False,False
AOI-0001,2012-06-10,озимая пшеница,,0.479092552964681,True,False
AOI-0001,2012-06-11,озимая пшеница,,0.4390304726203709,True,False
AOI-0001,2012-06-12,озимая пшеница,,0.4067282014160885,True,False
AOI-0001,2012-06-13,озимая пшеница,,0.4107982652520807,True,False
AOI-0001,2012-06-14,озимая пшеница,,0.44993414221234707,True,False
AOI-0001,2012-06-15,озимая пшеница,,0.382635783371822,True,False
AOI-0001,2012-06-16,озимая пшеница,,0.3733072242612253,True,False
AOI-0001,2012-06-17,озимая пшеница,,0.36757143386696856,True,False
AOI-0001,2012-06-18,озимая пшеница,,0.35724502392538454,True,False
AOI-0001,2012-06-19,озимая пшеница,,0.34667357100811697,True,False
AOI-0001,2012-06-20,озимая пшеница,,0.33249589730618073,True,False
AOI-0001,2012-06-21,озимая пшеница,,0.32198255092715033,True,False
AOI-0001,2012-06-22,озимая пшеница,,0.33178755771492663,True,False
AOI-0001,2012-06-23,озимая пшеница,0.2916479682863359,0.2916479682863359,False,False
AOI-0001,2012-06-24,озимая пшеница,,0.3208458031252488,True,False
AOI-0001,2012-06-25,озимая пшеница,0.4171321032005226,0.4171321032005226,False,False
AOI-0001,2012-06-26,озимая пшеница,,0.28507513075542285,True,False
AOI-0001,2012-06-27,озимая пшеница,,0.2809556737838637,True,False
AOI-0001,2012-06-28,озимая пшеница,,0.2744738364042018,True,False
AOI-0001,2012-06-29,озимая пшеница,,0.26713854055455244,True,False
AOI-0001,2012-06-30,озимая пшеница,,0.25193342711792016,True,False
AOI-0001,2012-07-01,озимая пшеница,,0.2610945741377868,True,False
AOI-0001,2012-07-02,озимая пшеница,,0.27381716052949734,True,False
AOI-0001,2012-07-03,озимая пшеница,,0.2649495876679093,True,False
AOI-0001,2012-07-04,озимая пшеница,,0.27418741756740217,True,False
AOI-0001,2012-07-05,озимая пшеница,,0.266242030301886,True,False
AOI-0001,2012-07-06,озимая пшеница,,0.2684100975497163,True,False
AOI-0001,2012-07-07,озимая пшеница,,0.26653284529691057,True,False
AOI-0001,2012-07-08,озимая пшеница,,0.26758135549115947,True,False
AOI-0001,2012-07-09,озимая пшеница,0.2837607296680782,0.2837607296680782,False,False
AOI-0001,2012-07-10,озимая пшеница,,0.2617026668634445,True,False
AOI-0001,2012-07-11,озимая пшеница,0.3859965382103202,0.3859965382103202,False,False
AOI-0001,2012-07-12,озимая пшеница,,0.23560287574167146,True,False
AOI-0001,2012-07-13,озимая пшеница,,0.21782189268223895,True,False
AOI-0001,2012-07-14,озимая пшеница,,0.209407159584328,True,False
AOI-0001,2012-07-15,озимая пшеница,,0.2064719726410751,True,False
AOI-0001,2012-07-16,озимая пшеница,,0.249234229295055,True,False
AOI-0001,2012-07-17,озимая пшеница,,0.21559354172808698,True,False
AOI-0001,2012-07-18,озимая пшеница,,0.2470808422606332,True,False
AOI-0001,2012-07-19,озимая пшеница,,0.24062251701975576,True,False
AOI-0001,2012-07-20,озимая пшеница,,0.24504556808997774,True,False
AOI-0001,2012-07-21,озимая пшеница,,0.23156159167629262,True,False
AOI-0001,2012-07-22,озимая пшеница,,0.20671294383042335,True,False
AOI-0001,2012-07-23,озимая пшеница,,0.20401230600711376,True,False
AOI-0001,2012-07-24,озимая пшеница,,0.19868467430930062,True,False
AOI-0001,2012-07-25,озимая пшеница,0.1865517924730681,0.1865517924730681,False,False
AOI-0001,2012-07-26,озимая пшеница,,0.21115144793757812,True,False
AOI-0001,2012-07-27,озимая пшеница,0.2617503592423253,0.2617503592423253,False,False
AOI-0001,2012-07-28,озимая пшеница,,0.18820677951938755,True,False
AOI-0001,2012-07-29,озимая пшеница,,0.17815704661619794,True,False
AOI-0001,2012-07-30,озимая пшеница,,0.17733702822316066,True,False
